13477,446,0,1703,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13478,446,0,1704,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13479,446,0,1705,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13480,446,0,1706,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13481,446,0,1707,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13482,446,0,1708,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18227,446,1,-1,75,11,34,229,0,0.000000,226,"The Skittering Dark",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
18228,446,1,1697,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18229,446,1,1698,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18230,446,1,1699,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18231,446,1,1700,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18232,446,1,1701,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18233,446,1,1702,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18234,446,1,1703,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18235,446,1,1704,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18236,446,1,1705,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18237,446,1,1706,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18238,446,1,1707,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
18239,446,1,1708,0,0,0,0,0,0.000000,226,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19280,446,2,-1,75,11,34,229,0,0.000000,499,"Darkmist Cavern",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
19281,446,2,1697,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19282,446,2,1698,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19283,446,2,1699,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19284,446,2,1700,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19285,446,2,1701,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19286,446,2,1702,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19287,446,2,1703,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19288,446,2,1704,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19289,446,2,1705,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19290,446,2,1706,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19291,446,2,1707,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19292,446,2,1708,0,0,0,0,0,0.000000,499,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20347,446,3,-1,75,11,34,205,0,0.000000,54,"Jasperlode Mine",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
20348,446,3,1697,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20349,446,3,1698,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20350,446,3,1699,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20351,446,3,1700,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20352,446,3,1701,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20353,446,3,1702,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20354,446,3,1703,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20355,446,3,1704,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20356,446,3,1705,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20359,446,3,1706,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20357,446,3,1707,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20358,446,3,1708,0,0,0,0,0,0.000000,54,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15434,450,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15435,450,0,3444,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14979,453,0,-1,0,11,50,204,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14980,453,0,3041,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14981,453,0,3042,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13971,454,0,-1,75,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13972,454,0,2152,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13973,454,0,2153,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13974,454,0,2154,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13975,454,0,2155,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19145,454,1,-1,75,11,50,204,0,0.000000,0,"Razor Hill Barracks",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
19146,454,1,2152,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19147,454,1,2153,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19148,454,1,2154,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
19149,454,1,2155,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20025,454,2,-1,75,11,0,0,0,0.000000,0,"Thunder Axe Fortress",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
20026,454,2,2152,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20027,454,2,2153,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20028,454,2,2154,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20029,454,2,2155,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33952,454,3,-1,75,11,50,204,0,0.000000,2337,"Razor Hill Barracks",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
33953,454,3,2152,0,0,0,0,0,0.000000,2337,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33954,454,3,2153,75,0,50,0,0,0.000000,2337,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33955,454,3,2154,75,0,50,0,0,0.000000,2337,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33956,454,3,2155,75,0,50,0,0,0.000000,2337,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13976,455,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13977,455,0,2156,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13980,456,0,-1,75,11,0,221,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13981,456,0,2158,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13982,456,0,2159,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13983,456,0,2160,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13984,456,0,2161,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13985,456,0,2162,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13986,456,0,2163,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13987,456,0,2164,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13988,456,0,2165,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13989,456,0,2166,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13990,456,0,2167,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13991,456,0,2168,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13992,456,0,2169,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13993,456,0,2170,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13994,456,0,2171,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13995,456,0,2172,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13996,456,0,2173,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13997,456,0,2174,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13998,456,0,2175,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
13999,456,0,2176,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14000,456,0,2177,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14001,456,0,2178,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20030,456,1,-1,0,11,0,0,0,0.000000,0,"Thunder Axe Fortress",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
20031,456,1,2158,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20032,456,1,2159,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20033,456,1,2160,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20049,456,1,2161,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20034,456,1,2162,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20035,456,1,2163,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20036,456,1,2164,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20037,456,1,2165,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20038,456,1,2166,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20039,456,1,2167,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20040,456,1,2168,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20041,456,1,2169,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20042,456,1,2170,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20050,456,1,2171,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20051,456,1,2172,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20043,456,1,2173,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20044,456,1,2174,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20045,456,1,2175,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20046,456,1,2176,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20047,456,1,2177,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
20048,456,1,2178,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33146,456,2,-1,75,11,50,219,0,0.000000,2637,"Kargathia Keep",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
33147,456,2,2158,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33148,456,2,2159,0,0,0,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33149,456,2,2160,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33165,456,2,2161,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33150,456,2,2162,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33151,456,2,2163,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33152,456,2,2164,75,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33153,456,2,2165,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33154,456,2,2166,75,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33155,456,2,2167,75,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33156,456,2,2168,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33157,456,2,2169,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33158,456,2,2170,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33166,456,2,2171,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33167,456,2,2172,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33159,456,2,2173,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33160,456,2,2174,75,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33161,456,2,2175,75,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33162,456,2,2176,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33163,456,2,2177,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
33164,456,2,2178,0,0,50,0,0,0.000000,2637,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14002,457,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14003,457,0,2179,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14004,457,0,2180,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14005,457,0,2181,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14006,457,0,2182,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14007,458,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14008,458,0,2183,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14009,459,0,-1,75,11,50,204,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14010,459,0,2184,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14011,459,0,2185,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14012,459,0,2186,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14013,459,0,2187,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14014,459,0,2188,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
31862,459,1,-1,75,11,50,204,0,0.000000,253,"The Pillar of Ash",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
31863,459,1,2184,0,0,0,0,0,0.000000,253,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
31864,459,1,2185,0,0,50,0,0,0.000000,253,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
31865,459,1,2186,0,0,0,0,0,0.000000,253,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
31866,459,1,2187,0,0,0,0,0,0.000000,253,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
31867,459,1,2188,0,0,0,0,0,0.000000,253,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14015,460,0,-1,0,11,0,7,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14016,460,0,2189,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14017,460,0,2190,0,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14018,460,0,2191,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14019,461,0,-1,0,11,50,204,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14020,461,0,2192,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
14021,461,0,2193,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15468,462,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15469,462,0,3469,75,0,50,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
15470,462,0,3470,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12610,487,0,-1,0,11,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
12611,487,0,913,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11715,499,0,-1,75,11,56,204,101,0.000000,0,"The Deadmines",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11716,499,0,155,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11717,499,0,156,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11718,499,0,157,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11719,499,0,158,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11720,499,0,159,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11721,499,0,160,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11722,499,0,161,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11723,499,0,162,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11724,499,0,163,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11725,499,0,164,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11726,499,0,165,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11727,499,0,166,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11728,499,0,167,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11729,499,0,168,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11730,499,0,169,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11731,499,0,170,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11732,499,0,171,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11733,499,0,172,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11734,499,0,173,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11735,499,0,174,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11736,499,0,175,0,0,0,0,0,0.000000,0,"Defias Hideout",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11737,499,0,176,0,0,0,0,0,0.000000,0,"Defias Hideout",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11738,499,0,177,0,0,0,0,0,0.000000,0,"Defias Hideout",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11739,499,0,178,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11740,499,0,179,0,0,0,0,0,0.000000,0,"Defias Hideout",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11741,499,0,180,0,0,0,0,0,0.000000,0,"Defias Hideout",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11742,499,0,181,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11743,499,0,182,0,0,0,0,0,0.000000,0,"Defias Hideout",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,
11744,499,0,183,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11745,499,0,184,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
11746,499,0,185,0,0,0,0,0,0.000000,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323196,
