5951,"招妓",
5952,"撒尿",
5953,"操你",
5954,"操你奶奶",
5955,"操你妈",
5956,"操逼",
5957,"支那",
5958,"放荡",
5959,"日他娘",
5960,"日你",
5961,"日你妈",
5962,"日本帝国",
5963,"曹刚川",
5964,"曾培炎",
5965,"曾庆红",
5966,"月经",
5967,"本拉登",
5968,"朱镕基",
5969,"朱骏",
5970,"李大师",
5971,"李岚清",
5972,"李洪志",
5973,"李瑞环",
5974,"李登辉",
5975,"李长春",
5976,"李鹏",
5977,"梅毒",
5978,"次郎",
5979,"毛泽东",
5980,"江泽民",
5981,"沙僧",
5982,"法$$轮",
5983,"法$轮",
5985,"法*轮",
5986,"法@@轮",
5987,"法@轮",
5988,"法^^轮",
5989,"法^轮",
5990,"法~~轮",
5991,"法~轮",
5992,"法轮",
5993,"法轮功",
5994,"法轮大法",
5995,"淫水",
5996,"淫秽",
5997,"淫荡",
5998,"淫魔",
5999,"温家宝",
6000,"游戏管理员",
6001,"煞笔",
6002,"爱滋",
6003,"牛魔王",
6004,"狗城",
6005,"狗屁",
6006,"狗日的",
6007,"狗狼养的",
6008,"王乐泉",
6009,"王兆国",
6010,"王八蛋",
6011,"疆独",
6012,"皇军",
6014,"私*服",
6015,"私服",
6016,"精子",
6017,"精液",
6018,"精童欲女",
6019,"纳粹",
6020,"罗干",
6021,"肛交",
6022,"胡耀邦",
6023,"胡锦涛",
6024,"花柳",
6025,"茎候佳阴",
6026,"荡妇",
6027,"萨达姆",
6028,"蒋介石",
6029,"西藏",
6030,"观音",
6031,"贺国强",
6032,"贾庆林",
6033,"赤匪",
6034,"赵紫阳",
6035,"轮奸",
6036,"达赖",
6037,"邓小平",
6038,"郭伯雄",
6039,"阴唇",
6040,"阴毛",
6041,"阴茎",
6042,"阴道",
6043,"阴部",
6044,"阿扁",
6045,"陈水扁",
6046,"陈良宇",
6047,"韩正",
6048,"马克思",
6049,"骚货",
6050,"骚逼",
6051,"鸡八",
6052,"鸡巴",
6053,"黄菊",
6054,"黑手党",
6055,"龟头",
6061,"\<acclaim\>",
6062,"\<amongoe",
6063,"\<anabolica\>",
6064,"\<analpunisher\>",
6065,"nazi\>",
6066,"\<anth?rax\>",
6067,"\<blasehase\>",
6068,"\<botox\>",
6069,"\<bueckstueck\>",
6070,"\<bumsnudel\>",
6071,"\<cairne\>",
6072,"\<christkind\>",
6073,"\<crackdealer\>",
6074,"king\>",
6075,"\<darthjedi\>",
6076,"\<denethor\>",
6077,"\<derneger\>",
6078,"\<diedroge\>",
6079,"\<dollybuster\>",
6080,"\<donpeperulez\>",
6081,"\<dopecheffe\>",
6082,"\<duke",
6083,"\<dwalin\>",
6084,"sucker\>",
6085,"\<ebola\>",
6086,"\<eichelkäse\>",
6087,"f[ue]+rst\>",
6088,"muschi\>",
6089,"könig\>",
6090,"\<eomer\>",
6091,"\<erzengel\>",
6092,"\<eternalhoden\>",
6093,"\<euthanasie\>",
6094,"\<fick",
6095,"luder\>",
6096,"kacke\>",
6097,"\<fotz",
6098,"tussi\>",
6099,"\<frodobeutlin\>",
6100,"\<frozenthrone\>",
6101,"\<gandhi\>",
6102,"\<ganja",
6103,"\<gayoverlord\>",
6104,"\<geilebraut\>",
6105,"\<ginawild\>",
6106,"\<goebbels\>",
6107,"\<gott\>",
6108,"\<graftaliban\>",
6109,"\<hägar\>",
6110,"\<hanfernte\>",
6111,"\<heiland\>",
6112,"\<hendrix\>",
6113,"\<heroin",
6114,"\<hordenhure\>",
6115,"porno\>",
6116,"\<[gk]adafi\>",
6117,"\<kiffer",
6118,"\<kleineralki\>",
6119,"\<kleinerfurz\>",
6120,"\<klitori",
6121,"ficker\>",
6122,"\<kpd\>",
6123,"\<kruppstahl\>",
6124,"\<mariuhanna\>",
6125,"\<master",
6126,"\<meisteryoda\>",
6127,"\<mengele\>",
6128,"fick\>",
6129,"\<michaelmyers\>",
6130,"\<milkahase\>",
6131,"\<milkakuh\>",
6132,"\<mistst[ue]+ck\>",
6133,"\<moesen",
6134,"\<möse",
6135,"\<muschi",
6136,"\<nachgeburt\>",
6137,"\<nazghul\>",
6138,"\<negerin\>",
6139,"\<nikoleinchen\>",
6140,"\<onkeltom\>",
6141,"\<pimmel",
6142,"\<pimper",
6143,"\<pommespapst\>",
6144,"\<popobumser\>",
6145,"\<porno",
6146,"\<princess",
6147,"\<prinz\>",
6148,"\<rammstein\>",
6149,"\<rasputin\>",
6150,"\<redbull\>",
6151,"\<richthofen\>",
6152,"\<sarin\>",
6153,"\<schlampe",
6154,"\<schwanz",
6155,"\<sith\>",
6156,"\<smeagol\>",
6157,"\<sohngottes\>",
6158,"\<spikelee\>",
6159,"\<splintercell\>",
6160,"\<suicide\>",
6161,"\<suizidhoden\>",
6162,"\<terrortunte\>",
6163,"\<titanrosette\>",
6164,"\<tittenmaus\>",
6165,"\<tylerdurden\>",
6166,"\<vagimampf\>",
6167,"\<vanginus\>",
6168,"\<votzentroll\>",
6169,"\<warcrack\>",
6170,"\<winnipuuh\>",
6171,"\<wixxoor\>",
6172,"\<wowdiablo\>",
6173,"\<xerox\>",
6174,"schlampe\>",
6175,"zipfe?l\>",
6176,"\<zuhälter",
6177,"\<zwergpimmel\>",
6178,"泰坦",
6179,"萨格拉斯",
6180,"埃瑞达",
6181,"纳斯雷兹姆",
6182,"基尔加丹",
6183,"阿克蒙德",
6184,"阿齐蒙德",
6185,"提克迪奥斯",
6186,"玛诺洛斯",
6187,"拉格纳罗斯",
6188,"瑟拉塞恩",
6189,"奥拉基尔",
6190,"耐普图隆",
6191,"诺兹多姆",
6192,"阿莱克斯塔萨",
6193,"诺甘农",
6194,"玛利苟斯",
6195,"卡兹格罗斯",
6196,"耐萨里奥",
6197,"艾欧娜",
6198,"阿曼瑟尔",
6200,"艾露恩",
6201,"塞纳留斯",
6202,"艾萨拉",
6203,"法里奥",
6204,"玛法里奥",
6205,"泰兰德",
6206,"伊利丹",
6207,"尤迪安",
6208,"一粒蛋",
6209,"玛维",
6210,"伊瑟拉",
6211,"达斯雷玛",
6212,"艾格文",
6213,"麦迪文",
6214,"古尔丹",
6215,"格罗姆",
6216,"地狱咆哮",
6217,"奥格瑞姆",
6218,"毁灭之锤",
6219,"布莱克汉",
6220,"洛萨",
6221,"卡德加",
6222,"杜隆坦",
6223,"普罗德摩尔",
6224,"图拉扬",
6225,"耐奥祖",
6226,"萨尔",
6227,"克尔苏加德",
6228,"巫妖",
6229,"麦格尼",
6230,"穆拉丁",
6231,"恶魔猎手",
6232,"月之女祭司",
6233,"丛林守护者",
6234,"守望者",
6235,"大法师",
6236,"山丘之王",
6237,"圣骑士",
6238,"血法师",
6239,"剑圣",
6240,"先知",
6241,"牛头酋长",
6242,"暗影猎手",
6243,"死亡骑士",
6244,"恐惧魔王",
6245,"地穴领主",
6246,"亡灵",
6247,"牛头",
6248,"兽人",
6249,"地精修补匠",
6250,"黑暗游侠",
6251,"深渊领主",
6252,"熊猫酿酒师",
6253,"熊猫酒仙",
6254,"那迦海巫",
6255,"火焰领主",
6256,"兽王",
6257,"炼金术士",
6258,"希尔瓦娜斯",
6259,"瓦利玛萨斯",
6260,"阿尔萨斯",
6261,"吉安娜",
6262,"沃尔金",
6263,"奥尼克希亚",
6264,"暴风城",
6265,"铁炉堡",
6266,"幽暗城",
6267,"奥格瑞玛",
6268,"雷霆崖",
6269,"达纳苏斯",
6270,"奎尔萨拉斯",
6271,"永恒之井",
6272,"世界之树",
6273,"诺莫瑞根",
6274,"翡翠梦境",
6275,"海加尔",
6276,"月光林地",
6277,"德拉诺",
6278,"达拉然",
6279,"塞拉莫",
6280,"外域",
6281,"诺森德",
6282,"牛逼",
6283,"牛比",
6284,"傻叉",
6285,"洞房",
6286,"不败",
6287,"物博",
6288,"国家",
6289,"乳汁",
6290,"淫",
6291,"你妈",
6292,"他妈",
6293,"操",
6294,"狂抽猛送",
6295,"测试",
6296,"骂人",
6301,"暴雪",
6302,"矮人",
6303,"侏儒",
6305,"暗夜精灵",
6306,"人类",
6309,"巨魔",
6310,"战士",
6311,"法师",
6312,"牧师",
6313,"盗贼",
6314,"术士",
6315,"猎人",
6317,"萨满祭司",
6318,"德鲁伊",
6319,"中国",
6320,"日本",
6321,"狂抽",
6322,"猛插",
6323,"猛送",
6324,"狂插",
6325,"你爸",
6326,"艾泽拉斯",
6327,"卡利姆多",
6341,"butthhead",
6361,"\<fu[ck]+[aeiou]+",
6362,"官方人員",
6363,"國民黨",
6364,"親民黨",
6365,"民進黨",
6366,"台聯黨",
6367,"台獨",
6368,"台灣獨立",
6369,"陳水扁",
6370,"呂秀蓮",
6371,"宋楚瑜",
6372,"李登輝",
6373,"連戰",
6374,"馬英九",
6375,"謝長廷",
6376,"王俊博",
6377,"林榮一",
